Network: 3 -> 64 -> 64 -> 1
Training: 200000 epochs, LR=0.005
Constraints: beta_s=0.0, beta_ra=5.0
Generator: weight=1.0, start_epoch=0
Training method: CROWN bounds (rigorous)

Dynamics(dim=3, f(x)=<callable>, g(x)=<callable>)
V network: ValueNetwork(
  input_dim=3,
  hidden=[64, 64],
  output_dim=1,
  activation=builtin_function_or_method,
  input_scale=[6.0, 6.0, 6.0],
  scale_factor=20.0
)

Using device: cpu

================================================================================
PRE-TRAINING: Constraint-Structured Initialization (Sample-Based)
================================================================================
  GV (Φ) pre-training ENABLED (using provided GV_net)
 ✓ Inside Goal passed, min V= 0.3313, min V_outside_lower= 0.0917, min V_lower=0.2835
Epoch  6580 | Total: 0.6550 | Goal: 0.0000 | Unsafe: 0.4624 | Init: 0.1925 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.185831e-05
 ✓ Inside Goal passed, min V= 0.3284, min V_outside_lower= 0.0889, min V_lower=0.2806
Epoch  6590 | Total: 0.6398 | Goal: 0.0000 | Unsafe: 0.4475 | Init: 0.1922 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3278, min V_outside_lower= 0.0884, min V_lower=0.2799
[debug] use score
[Refine-Generator] Epoch 6600: 1 failing → refined 1 cells → 5510 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 32233 cells...
[SymbolicCROWNCache] Creating BoundedModule for 32233 cells...
    Rebuilding Phi cache with 5510 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5510 cells...
  Caches rebuilt successfully!
Epoch  6600 | Total: 0.6052 | Goal: 0.0000 | Unsafe: 0.4094 | Init: 0.1958 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3278, min V_outside_lower= 0.0882, min V_lower=0.2798
Epoch  6610 | Total: 0.5683 | Goal: 0.0000 | Unsafe: 0.3766 | Init: 0.1917 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3267, min V_outside_lower= 0.0867, min V_lower=0.2787
Epoch  6620 | Total: 0.5322 | Goal: 0.0000 | Unsafe: 0.3609 | Init: 0.1714 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3244, min V_outside_lower= 0.0840, min V_lower=0.2763
Epoch  6630 | Total: 0.5238 | Goal: 0.0000 | Unsafe: 0.3577 | Init: 0.1660 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3232, min V_outside_lower= 0.0829, min V_lower=0.2752
Epoch  6640 | Total: 0.4966 | Goal: 0.0000 | Unsafe: 0.3271 | Init: 0.1630 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 6.493432e-03
 ✓ Inside Goal passed, min V= 0.3227, min V_outside_lower= 0.0824, min V_lower=0.2747
Epoch  6650 | Total: 0.4899 | Goal: 0.0000 | Unsafe: 0.3298 | Init: 0.1601 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3220, min V_outside_lower= 0.0818, min V_lower=0.2739
Epoch  6660 | Total: 0.4537 | Goal: 0.0000 | Unsafe: 0.2936 | Init: 0.1601 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3217, min V_outside_lower= 0.0812, min V_lower=0.2736
Epoch  6670 | Total: 0.4528 | Goal: 0.0000 | Unsafe: 0.2877 | Init: 0.1651 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3218, min V_outside_lower= 0.0814, min V_lower=0.2738
Epoch  6680 | Total: 0.4285 | Goal: 0.0000 | Unsafe: 0.2678 | Init: 0.1607 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3212, min V_outside_lower= 0.0809, min V_lower=0.2732
Epoch  6690 | Total: 0.4281 | Goal: 0.0000 | Unsafe: 0.2705 | Init: 0.1576 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3206, min V_outside_lower= 0.0805, min V_lower=0.2725
Epoch  6700 | Total: 0.3861 | Goal: 0.0000 | Unsafe: 0.2304 | Init: 0.1557 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3199, min V_outside_lower= 0.0795, min V_lower=0.2718
Epoch  6710 | Total: 0.3629 | Goal: 0.0000 | Unsafe: 0.2058 | Init: 0.1571 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3194, min V_outside_lower= 0.0787, min V_lower=0.2713
Epoch  6720 | Total: 0.3538 | Goal: 0.0000 | Unsafe: 0.2052 | Init: 0.1485 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3181, min V_outside_lower= 0.0774, min V_lower=0.2700
Epoch  6730 | Total: 0.3352 | Goal: 0.0000 | Unsafe: 0.1851 | Init: 0.1501 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3179, min V_outside_lower= 0.0771, min V_lower=0.2697
Epoch  6740 | Total: 0.3252 | Goal: 0.0000 | Unsafe: 0.1890 | Init: 0.1362 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3155, min V_outside_lower= 0.0744, min V_lower=0.2674
Epoch  6750 | Total: 0.3255 | Goal: 0.0000 | Unsafe: 0.1990 | Init: 0.1265 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3140, min V_outside_lower= 0.0731, min V_lower=0.2658
Epoch  6760 | Total: 0.3197 | Goal: 0.0000 | Unsafe: 0.1822 | Init: 0.1303 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 7.233484e-03
 ✓ Inside Goal passed, min V= 0.3138, min V_outside_lower= 0.0720, min V_lower=0.2655
Epoch  6770 | Total: 0.3642 | Goal: 0.0000 | Unsafe: 0.2287 | Init: 0.1356 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3144, min V_outside_lower= 0.0733, min V_lower=0.2661
Epoch  6780 | Total: 0.3316 | Goal: 0.0000 | Unsafe: 0.2020 | Init: 0.1296 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3134, min V_outside_lower= 0.0723, min V_lower=0.2651
Epoch  6790 | Total: 0.3068 | Goal: 0.0000 | Unsafe: 0.1742 | Init: 0.1326 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3137, min V_outside_lower= 0.0729, min V_lower=0.2655
Epoch  6800 | Total: 0.2702 | Goal: 0.0000 | Unsafe: 0.1553 | Init: 0.1148 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3108, min V_outside_lower= 0.0697, min V_lower=0.2626
Epoch  6810 | Total: 0.2360 | Goal: 0.0000 | Unsafe: 0.1384 | Init: 0.0976 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3081, min V_outside_lower= 0.0663, min V_lower=0.2598
Epoch  6820 | Total: 0.2667 | Goal: 0.0000 | Unsafe: 0.1576 | Init: 0.1091 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3089, min V_outside_lower= 0.0672, min V_lower=0.2605
Epoch  6830 | Total: 0.2694 | Goal: 0.0000 | Unsafe: 0.1725 | Init: 0.0969 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3070, min V_outside_lower= 0.0657, min V_lower=0.2586
Epoch  6840 | Total: 0.2432 | Goal: 0.0000 | Unsafe: 0.1439 | Init: 0.0994 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3074, min V_outside_lower= 0.0663, min V_lower=0.2591
Epoch  6850 | Total: 0.2345 | Goal: 0.0000 | Unsafe: 0.1451 | Init: 0.0894 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3058, min V_outside_lower= 0.0647, min V_lower=0.2575
Epoch  6860 | Total: 0.1926 | Goal: 0.0000 | Unsafe: 0.1063 | Init: 0.0863 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3049, min V_outside_lower= 0.0633, min V_lower=0.2565
Epoch  6870 | Total: 0.1826 | Goal: 0.0000 | Unsafe: 0.0968 | Init: 0.0858 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3046, min V_outside_lower= 0.0634, min V_lower=0.2563
Epoch  6880 | Total: 0.1630 | Goal: 0.0000 | Unsafe: 0.0886 | Init: 0.0744 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3022, min V_outside_lower= 0.0607, min V_lower=0.2539
Epoch  6890 | Total: 0.1727 | Goal: 0.0000 | Unsafe: 0.1005 | Init: 0.0722 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3014, min V_outside_lower= 0.0598, min V_lower=0.2530
Epoch  6900 | Total: 0.1742 | Goal: 0.0000 | Unsafe: 0.0936 | Init: 0.0806 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.3028, min V_outside_lower= 0.0613, min V_lower=0.2544
Epoch  6910 | Total: 0.1502 | Goal: 0.0000 | Unsafe: 0.0823 | Init: 0.0679 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2997, min V_outside_lower= 0.0580, min V_lower=0.2513
Epoch  6920 | Total: 0.1467 | Goal: 0.0000 | Unsafe: 0.0785 | Init: 0.0682 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2999, min V_outside_lower= 0.0578, min V_lower=0.2514
Epoch  6930 | Total: 0.1522 | Goal: 0.0000 | Unsafe: 0.0881 | Init: 0.0641 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2986, min V_outside_lower= 0.0571, min V_lower=0.2503
Epoch  6940 | Total: 0.1513 | Goal: 0.0000 | Unsafe: 0.0878 | Init: 0.0635 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2981, min V_outside_lower= 0.0565, min V_lower=0.2497
Epoch  6950 | Total: 0.1344 | Goal: 0.0000 | Unsafe: 0.0705 | Init: 0.0639 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2980, min V_outside_lower= 0.0558, min V_lower=0.2495
Epoch  6960 | Total: 0.1314 | Goal: 0.0000 | Unsafe: 0.0754 | Init: 0.0560 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2960, min V_outside_lower= 0.0538, min V_lower=0.2476
Epoch  6970 | Total: 0.1285 | Goal: 0.0000 | Unsafe: 0.0817 | Init: 0.0468 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2938, min V_outside_lower= 0.0516, min V_lower=0.2454
Epoch  6980 | Total: 0.1442 | Goal: 0.0000 | Unsafe: 0.0831 | Init: 0.0611 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2967, min V_outside_lower= 0.0542, min V_lower=0.2482
Epoch  6990 | Total: 0.1631 | Goal: 0.0000 | Unsafe: 0.1047 | Init: 0.0583 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2957, min V_outside_lower= 0.0533, min V_lower=0.2471
Epoch  7000 | Total: 0.1672 | Goal: 0.0000 | Unsafe: 0.1138 | Init: 0.0534 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2948, min V_outside_lower= 0.0538, min V_lower=0.2464

Epoch 7000 - Detailed Evaluation:
  Constraint Satisfaction:
    Goal:      ✓ (V_min=0.246, V_mean=0.316, V_max=0.416)
    Unsafe:    ✗ (V_min=4.953, V_max=41.704)
    Init:      ✗ (V_min=0.195, V_max=1.030)
    Outside:   ✓ (V_min=0.054, V_max=43.679)
    Boundary:  ✓ (V_min=0.000, V_max=0.000)
    Generator: ✓ (Phi_upper_min=-7.646340e+02, Phi_upper_max=-9.607434e-03, failing=0)
  Goal bounds: V ∈ [0.246, 0.416]
  Unsafe bounds: V ∈ [4.953, 41.704]
  Generator bounds: Φ ∈ [-7.646340e+02, -9.607434e-03]
  Generator failing cells: 0/5510 (0.0%)

  Creating visualization for epoch 7000...
Epoch  7010 | Total: 0.1525 | Goal: 0.0000 | Unsafe: 0.0876 | Init: 0.0649 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2975, min V_outside_lower= 0.0567, min V_lower=0.2491
[Merge-Outside] Epoch 7014: merged 17 pairs → 11645 total
[Merge-Generator] Epoch 7014: merged 0 pairs → 5510 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 32216 cells...
[SymbolicCROWNCache] Creating BoundedModule for 32216 cells...
    Rebuilding Phi cache with 5510 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5510 cells...
  Caches rebuilt successfully!
Epoch  7020 | Total: 0.1311 | Goal: 0.0000 | Unsafe: 0.0736 | Init: 0.0575 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2955, min V_outside_lower= 0.0544, min V_lower=0.2471
Epoch  7030 | Total: 0.1106 | Goal: 0.0000 | Unsafe: 0.0727 | Init: 0.0355 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.459390e-03
 ✓ Inside Goal passed, min V= 0.2900, min V_outside_lower= 0.0485, min V_lower=0.2415
Epoch  7040 | Total: 0.1068 | Goal: 0.0000 | Unsafe: 0.0717 | Init: 0.0351 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2899, min V_outside_lower= 0.0482, min V_lower=0.2414
Epoch  7050 | Total: 0.0938 | Goal: 0.0000 | Unsafe: 0.0620 | Init: 0.0318 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2888, min V_outside_lower= 0.0467, min V_lower=0.2403
Epoch  7060 | Total: 0.1052 | Goal: 0.0000 | Unsafe: 0.0773 | Init: 0.0279 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2877, min V_outside_lower= 0.0463, min V_lower=0.2393
Epoch  7070 | Total: 0.0941 | Goal: 0.0000 | Unsafe: 0.0595 | Init: 0.0347 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2893, min V_outside_lower= 0.0477, min V_lower=0.2409
Epoch  7080 | Total: 0.0803 | Goal: 0.0000 | Unsafe: 0.0554 | Init: 0.0250 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2861, min V_outside_lower= 0.0439, min V_lower=0.2376
Epoch  7090 | Total: 0.0890 | Goal: 0.0000 | Unsafe: 0.0601 | Init: 0.0289 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2874, min V_outside_lower= 0.0451, min V_lower=0.2389
Epoch  7100 | Total: 0.0872 | Goal: 0.0000 | Unsafe: 0.0591 | Init: 0.0281 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2870, min V_outside_lower= 0.0445, min V_lower=0.2384
Epoch  7110 | Total: 0.0934 | Goal: 0.0000 | Unsafe: 0.0632 | Init: 0.0302 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2875, min V_outside_lower= 0.0459, min V_lower=0.2391
Epoch  7120 | Total: 0.0889 | Goal: 0.0000 | Unsafe: 0.0559 | Init: 0.0330 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2882, min V_outside_lower= 0.0465, min V_lower=0.2397
Epoch  7130 | Total: 0.0761 | Goal: 0.0000 | Unsafe: 0.0519 | Init: 0.0242 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2852, min V_outside_lower= 0.0432, min V_lower=0.2368
Epoch  7140 | Total: 0.0666 | Goal: 0.0000 | Unsafe: 0.0416 | Init: 0.0250 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2853, min V_outside_lower= 0.0428, min V_lower=0.2369
Epoch  7150 | Total: 0.0844 | Goal: 0.0000 | Unsafe: 0.0535 | Init: 0.0309 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2870, min V_outside_lower= 0.0447, min V_lower=0.2384
Epoch  7160 | Total: 0.0899 | Goal: 0.0000 | Unsafe: 0.0626 | Init: 0.0273 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2857, min V_outside_lower= 0.0439, min V_lower=0.2371
Epoch  7170 | Total: 0.0834 | Goal: 0.0000 | Unsafe: 0.0561 | Init: 0.0273 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2854, min V_outside_lower= 0.0436, min V_lower=0.2369
Epoch  7180 | Total: 0.0748 | Goal: 0.0000 | Unsafe: 0.0469 | Init: 0.0279 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2856, min V_outside_lower= 0.0436, min V_lower=0.2371
Epoch  7190 | Total: 0.0655 | Goal: 0.0000 | Unsafe: 0.0375 | Init: 0.0280 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2857, min V_outside_lower= 0.0432, min V_lower=0.2371
Epoch  7200 | Total: 0.0705 | Goal: 0.0000 | Unsafe: 0.0464 | Init: 0.0240 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2844, min V_outside_lower= 0.0424, min V_lower=0.2360
Epoch  7210 | Total: 0.0653 | Goal: 0.0000 | Unsafe: 0.0429 | Init: 0.0223 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2838, min V_outside_lower= 0.0415, min V_lower=0.2353
Epoch  7220 | Total: 0.0646 | Goal: 0.0000 | Unsafe: 0.0407 | Init: 0.0239 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2839, min V_outside_lower= 0.0411, min V_lower=0.2354
Epoch  7230 | Total: 0.0630 | Goal: 0.0000 | Unsafe: 0.0359 | Init: 0.0271 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2848, min V_outside_lower= 0.0415, min V_lower=0.2361
Epoch  7240 | Total: 0.0589 | Goal: 0.0000 | Unsafe: 0.0325 | Init: 0.0265 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2846, min V_outside_lower= 0.0416, min V_lower=0.2360
Epoch  7250 | Total: 0.0579 | Goal: 0.0000 | Unsafe: 0.0358 | Init: 0.0221 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2832, min V_outside_lower= 0.0402, min V_lower=0.2347
Epoch  7260 | Total: 0.0509 | Goal: 0.0000 | Unsafe: 0.0305 | Init: 0.0205 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2827, min V_outside_lower= 0.0395, min V_lower=0.2342
Epoch  7270 | Total: 0.0455 | Goal: 0.0000 | Unsafe: 0.0262 | Init: 0.0193 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2820, min V_outside_lower= 0.0386, min V_lower=0.2335
Epoch  7280 | Total: 0.0526 | Goal: 0.0000 | Unsafe: 0.0396 | Init: 0.0130 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2795, min V_outside_lower= 0.0365, min V_lower=0.2310
Epoch  7290 | Total: 0.0497 | Goal: 0.0000 | Unsafe: 0.0352 | Init: 0.0145 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2798, min V_outside_lower= 0.0367, min V_lower=0.2313
Epoch  7300 | Total: 0.0599 | Goal: 0.0000 | Unsafe: 0.0384 | Init: 0.0215 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2814, min V_outside_lower= 0.0372, min V_lower=0.2328
Epoch  7310 | Total: 0.0604 | Goal: 0.0000 | Unsafe: 0.0326 | Init: 0.0278 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2835, min V_outside_lower= 0.0384, min V_lower=0.2348
Epoch  7320 | Total: 0.0678 | Goal: 0.0000 | Unsafe: 0.0365 | Init: 0.0313 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2851, min V_outside_lower= 0.0406, min V_lower=0.2364
Epoch  7330 | Total: 0.0653 | Goal: 0.0000 | Unsafe: 0.0427 | Init: 0.0226 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2820, min V_outside_lower= 0.0380, min V_lower=0.2335
Epoch  7340 | Total: 0.0575 | Goal: 0.0000 | Unsafe: 0.0378 | Init: 0.0197 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2809, min V_outside_lower= 0.0368, min V_lower=0.2323
Epoch  7350 | Total: 0.0470 | Goal: 0.0000 | Unsafe: 0.0261 | Init: 0.0209 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2814, min V_outside_lower= 0.0374, min V_lower=0.2329
Epoch  7360 | Total: 0.0395 | Goal: 0.0000 | Unsafe: 0.0220 | Init: 0.0175 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2796, min V_outside_lower= 0.0354, min V_lower=0.2311
Epoch  7370 | Total: 0.0316 | Goal: 0.0000 | Unsafe: 0.0148 | Init: 0.0168 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2789, min V_outside_lower= 0.0342, min V_lower=0.2303
Epoch  7380 | Total: 0.0301 | Goal: 0.0000 | Unsafe: 0.0172 | Init: 0.0129 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2774, min V_outside_lower= 0.0317, min V_lower=0.2287
Epoch  7390 | Total: 0.0304 | Goal: 0.0000 | Unsafe: 0.0216 | Init: 0.0089 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2754, min V_outside_lower= 0.0287, min V_lower=0.2268
[debug] use score
[Refine-Generator] Epoch 7400: 1 failing → refined 1 cells → 5517 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 32216 cells...
[SymbolicCROWNCache] Creating BoundedModule for 32216 cells...
    Rebuilding Phi cache with 5517 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5517 cells...
  Caches rebuilt successfully!
Epoch  7400 | Total: 0.0276 | Goal: 0.0000 | Unsafe: 0.0187 | Init: 0.0089 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2751, min V_outside_lower= 0.0289, min V_lower=0.2265
Epoch  7410 | Total: 0.0462 | Goal: 0.0000 | Unsafe: 0.0321 | Init: 0.0140 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2772, min V_outside_lower= 0.0337, min V_lower=0.2287
Epoch  7420 | Total: 0.0470 | Goal: 0.0000 | Unsafe: 0.0291 | Init: 0.0179 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2792, min V_outside_lower= 0.0367, min V_lower=0.2306
Epoch  7430 | Total: 0.0408 | Goal: 0.0000 | Unsafe: 0.0213 | Init: 0.0195 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2799, min V_outside_lower= 0.0377, min V_lower=0.2314
Epoch  7440 | Total: 0.0332 | Goal: 0.0000 | Unsafe: 0.0195 | Init: 0.0138 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2770, min V_outside_lower= 0.0346, min V_lower=0.2284
Epoch  7450 | Total: 0.0258 | Goal: 0.0000 | Unsafe: 0.0137 | Init: 0.0121 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2759, min V_outside_lower= 0.0330, min V_lower=0.2273
Epoch  7460 | Total: 0.0185 | Goal: 0.0000 | Unsafe: 0.0080 | Init: 0.0104 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2747, min V_outside_lower= 0.0313, min V_lower=0.2260
Epoch  7470 | Total: 0.0255 | Goal: 0.0000 | Unsafe: 0.0161 | Init: 0.0093 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2746, min V_outside_lower= 0.0310, min V_lower=0.2259
Epoch  7480 | Total: 0.0280 | Goal: 0.0000 | Unsafe: 0.0202 | Init: 0.0079 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2739, min V_outside_lower= 0.0296, min V_lower=0.2252
Epoch  7490 | Total: 0.0238 | Goal: 0.0000 | Unsafe: 0.0156 | Init: 0.0082 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2738, min V_outside_lower= 0.0293, min V_lower=0.2250
